paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
36437526,36437526,The global burden of respiratory infectious diseases before and beyond COVID.,,"Respirology (Carlton, Vic.)",2023-Feb,['Waterer G'],Waterer G,1,10.1111/resp.14423,"['Humans', 'Infant', 'COVID-19', 'Communicable Diseases', 'Respiratory Tract Infections', 'Respiratory Syncytial Virus Infections']",False,0,infectious_disease,2026-04-22
35889978,35889978,Serology as a Tool to Assess Infectious Disease Landscapes and Guide Public Health Policy.,"Understanding the local burden and epidemiology of infectious diseases is crucial to guide public health policy and prioritize interventions. Typically, infectious disease surveillance relies on capturing clinical cases within a healthcare system, classifying cases by etiology and enumerating cases over a period of time. Disease burden is often then extrapolated to the general population. Serology (i.e., examining serum for the presence of pathogen-specific antibodies) has long been used to inform about individuals past exposure and immunity to specific pathogens. However, it has been underutilized as a tool to evaluate the infectious disease burden landscape at the population level and guide public health decisions. In this review, we outline how serology provides a powerful tool to complement case-based surveillance for determining disease burden and epidemiology of infectious diseases, highlighting its benefits and limitations. We describe the current serology-based technologies and illustrate their use with examples from both the pre- and post- COVID-19-pandemic context. In particular, we review the challenges to and opportunities in implementing serological surveillance in low- and middle-income countries (LMICs), which bear the brunt of the global infectious disease burden. Finally, we discuss the relevance of serology data for public health decision-making and describe scenarios in which this data could be used, either independently or in conjunction with case-based surveillance. We conclude that public health systems would greatly benefit from the inclusion of serology to supplement and strengthen existing case-based infectious disease surveillance strategies.","Pathogens (Basel, Switzerland)",2022-Jun-27,"['Haselbeck AH', 'Im J', 'Prifti K', 'Marks F', 'Holm M', 'Zellweger RM']","Haselbeck AH, Im J, Prifti K, Marks F, Holm M, Zellweger RM",6,10.3390/pathogens11070732,[],True,1696,infectious_disease,2026-04-22
38290265,38290265,Reproducibility of COVID-era infectious disease models.,"Infectious disease modelling has been prominent throughout the COVID-19 pandemic, helping to understand the virus' transmission dynamics and inform response policies. Given their potential importance and translational impact, we evaluated the computational reproducibility of infectious disease modelling articles from the COVID era. We found that four out of 100 randomly sampled studies released between January 2020 and August 2022 could be completely computationally reproduced using the resources provided (e.g., code, data, instructions) whilst a further eight were partially reproducible. For the 100 most highly cited articles from the same period we found that 11 were completely reproducible with a further 22 partially reproducible. Reflecting on our experience, we discuss common issues affecting computational reproducibility and how these might be addressed.",Epidemics,2024-Mar,"['Henderson AS', 'Hickson RI', 'Furlong M', 'McBryde ES', 'Meehan MT']","Henderson AS, Hickson RI, Furlong M, McBryde ES, Meehan MT",5,10.1016/j.epidem.2024.100743,"['Humans', 'COVID-19', 'Pandemics', 'Reproducibility of Results', 'Communicable Diseases']",True,872,infectious_disease,2026-04-22
36516091,36516091,Risks of Infectious Disease in Xenotransplantation.,,The New England journal of medicine,2022-Dec-15,['Fishman JA'],Fishman JA,1,10.1056/NEJMra2207462,"['Humans', 'Communicable Diseases', 'Transplantation, Heterologous', 'Risk']",False,0,infectious_disease,2026-04-22
34802266,34802266,Data science approaches to infectious disease surveillance.,"Novel data science approaches are needed to confront large-scale infectious disease epidemics such as COVID-19, human immunodeficiency viruses, African swine flu and Ebola. Human beings are now equipped with richer data and more advanced data analytics methodologies, many of which have become available only in the last decade. The theme issue <i>Data Science Approaches to Infectious Diseases Surveillance</i> reports the latest interdisciplinary research on developing novel data science methodologies to capitalize on the rich 'big data' of human behaviours to confront infectious diseases, with a particular focus on combating the ongoing COVID-19 pandemic. Compared to conventional public health research, articles in this issue present innovative data science approaches that were not possible without the growing human behaviour data and the recent advances in information and communications technology. This issue has 12 research papers and one review paper from a strong lineup of contributors from multiple disciplines, including data science, computer science, computational social sciences, applied maths, statistics, physics and public health. This introductory article provides a brief overview of the issue and discusses the future of this emerging field. This article is part of the theme issue 'Data science approaches to infectious disease surveillance'.","Philosophical transactions. Series A, Mathematical, physical, and engineering sciences",2022-Jan-10,['Zhang Q'],Zhang Q,1,10.1098/rsta.2021.0115,"['COVID-19', 'Communicable Diseases', 'Data Science', 'Humans', 'Pandemics', 'SARS-CoV-2']",True,1373,infectious_disease,2026-04-22
39352121,39352121,Supporting the evolution of infectious disease research.,"<b>Summary:</b> In anticipation of our Special Issue, ‘Infectious Disease: Evolution, Mechanism and Global Health’, we celebrate recent advances made in this field and the success of our Infectious Disease Journal Meeting.",Disease models & mechanisms,2024-Sep-01,['Hooper K'],Hooper K,1,10.1242/dmm.052112,"['Humans', 'Communicable Diseases', 'Animals', 'Biomedical Research']",True,222,infectious_disease,2026-04-22
39926295,39926295,Editorial: Spatial epidemiology.,,Frontiers in public health,2024,"['Li C', 'Zhang K', 'Yang S', 'Jia P']","Li C, Zhang K, Yang S, Jia P",4,10.3389/fpubh.2024.1522631,[],False,0,infectious_disease,2026-04-22
36925218,36925218,Time to Optimize Infectious Disease Screening in Pregnancy.,,Journal of obstetrics and gynaecology Canada : JOGC = Journal d'obstetrique et gynecologie du Canada : JOGC,2023-Feb,"['Boucoiran I', 'Elwood C', 'Poliquin V']","Boucoiran I, Elwood C, Poliquin V",3,10.1016/j.jogc.2022.12.009,"['Pregnancy', 'Female', 'Humans', 'Communicable Diseases', 'Pregnancy Complications, Infectious', 'Mass Screening', 'Infectious Disease Transmission, Vertical']",False,0,infectious_disease,2026-04-22
36029776,36029776,Designing infectious disease programmes for the future.,,The Lancet. Infectious diseases,2022-Sep,['The Lancet Infectious Diseases'],The Lancet Infectious Diseases,1,10.1016/S1473-3099(22)00532-1,"['Communicable Diseases', 'Forecasting', 'Humans']",False,0,infectious_disease,2026-04-22
36507820,36507820,Unwelcome guests: infectious disease beyond the pandemic.,,"Clinical medicine (London, England)",2022-Sep,['Emmanuel A'],Emmanuel A,1,10.7861/clinmed.ed.22.5.1,"['Humans', 'Communicable Diseases']",False,0,infectious_disease,2026-04-22
38349023,38349023,The nuts and bolts of transplant infectious disease training.,"The number of transplant infectious disease (TID) fellowship programs has expanded rapidly in the past 5 years, with the creation of many new programs and the expansion of training tracks and dedicated years as the demand for TID physicians grows drastically. This editorial focuses on major factors and complexities that programs should consider in TID fellowship creation, as well as highlighting examples of formative experiences, programmatic structure, and fellow resources that trainees can use to identify their desired career path in TID.",Transplant infectious disease : an official journal of the Transplantation Society,2024-Apr,"['Harris CE', 'Kumar RN', 'Haidar G', 'La Hoz RM', 'Gorsline CA']","Harris CE, Kumar RN, Haidar G, La Hoz RM, Gorsline CA",5,10.1111/tid.14247,"['Humans', 'Transplants', 'Communicable Diseases', 'Fellowships and Scholarships', 'Physicians']",True,546,infectious_disease,2026-04-22
34055733,34055733,"Epidemics, Public Sentiment, and Infectious Disease Equity Market Volatility.","<b>Background:</b> This article studies the relationship between the COVID-19 epidemic, public sentiment, and the volatility of infectious disease equities from the perspective of the United States. We use weekly data from January 3, 2020 to March 7, 2021. This provides a sufficient dataset for empirical analysis. Granger causality test results prove the two-way relationship between the fluctuation of infectious disease equities and confirmed cases. In addition, confirmed cases will cause the public to search for COVID-19 tests, and COVID-19 tests will also cause fluctuations in infectious disease equities, but there is no reverse correlation. The results of this research are useful to investors and policy makers. Investors can use the number of confirmed cases to predict the volatility of infectious disease equities. Similarly, policy makers can use the intervention of retrieved information to stabilize public sentiment and equity market fluctuations, and integrate a variety of information to make more scientific judgments on the trends of the epidemic.",Frontiers in public health,2021,"['Meng J', 'Su Q', 'Zhang J', 'Wang L', 'Xu R', 'Yan C']","Meng J, Su Q, Zhang J, Wang L, Xu R, Yan C",6,10.3389/fpubh.2021.686870,"['COVID-19', 'Communicable Diseases', 'Epidemics', 'Humans', 'SARS-CoV-2', 'United States', 'Volatilization']",True,1070,infectious_disease,2026-04-22
34095103,34095103,Editorial: Engineered Adjuvants and Carriers for an Animal Infectious Disease Vaccine.,,Frontiers in bioengineering and biotechnology,2021,"['Renu S', 'Wilson HL', 'Tabynov K', 'Hiremath J']","Renu S, Wilson HL, Tabynov K, Hiremath J",4,10.3389/fbioe.2021.692634,[],False,0,infectious_disease,2026-04-22
36460441,36460441,Bias and bias-correction for individual-level models of infectious disease.,"Accurate infectious disease models can help scientists understand how an ongoing disease epidemic spreads and forecast the course of epidemics more effectively. Considering various factors that affect the spread of a disease (e.g. geographical, social, domestic, and genetic), a class of individual-level models (ILMs) was developed to incorporate population heterogeneity. In these models, inferences are developed within a Bayesian Markov chain Monte Carlo (MCMC) framework, obtaining posterior estimates of model parameters. The issues of bias of parameter estimates, and methods for bias correction, have been widely studied with respect to many of the most established and commonly used statistical models and associated methods of parameter estimation. However, these methods are not directly applicable to infectious disease data. This paper investigates circumstances in which ILM parameter estimates may be biased in some simple disease system scenarios. Further, we aim to compare the performance of bias-corrected estimates of ILM parameters, using simulation, with the posterior estimates of the parameter. We also discuss the factors that affect the performance of these estimators.",Spatial and spatio-temporal epidemiology,2022-Nov,"['Jafari B', 'Deardon R']","Jafari B, Deardon R",2,10.1016/j.sste.2022.100524,"['Humans', 'Bayes Theorem', 'Communicable Diseases', 'Bias', 'Epidemics', 'Markov Chains']",True,1195,infectious_disease,2026-04-22
34342538,34342538,Leveraging Immunopeptidomics To Study and Combat Infectious Disease.,"T cells must recognize pathogen-derived peptides bound to major histocompatibility complexes (MHCs) in order to initiate a cell-mediated immune response against an infection, or to support the development of high-affinity antibody responses. Identifying antigens presented on MHCs by infected cells and professional antigen-presenting cells (APCs) during infection may therefore provide a route toward developing new vaccines. Peptides bound to MHCs can be identified at whole-proteome scale using mass spectrometry-a technique referred to as ""immunopeptidomics."" This technique has emerged as a powerful tool for identifying potential vaccine targets in the context of many infectious diseases. In this review, we discuss the contributions immunopeptidomic studies have made to understanding antigen presentation and T cell priming in the context of infection and the potential for immunopeptidomics to inform the development of vaccines to address pressing global health problems in infectious disease.",mSystems,2021-Aug-31,"['Leddy OK', 'White FM', 'Bryson BD']","Leddy OK, White FM, Bryson BD",3,10.1128/mSystems.00310-21,[],True,1004,infectious_disease,2026-04-22
39414464,39414464,"Strengthening medical facility responses to respiratory infectious diseases: Global trends, challenges, and innovations post-COVID-19.","Respiratory infectious diseases have long been a serious public health problem. This study explores the significance of respiratory infectious disease prevention and control systems worldwide, particularly during and after the COVID-19 pandemic. The epidemiology of many respiratory diseases such as influenza changed over the past two years, and the incidence of pathogens such as Mycoplasma pneumoniae and Bordetella pertussis has also increased. Based on influenza surveillance data in China, the influenza season in 2023 was notably delayed and extended, with A(H1N1) pdm09 being the predominant strain. This editorial also reviewed the gradual establishment of China's infectious disease prevention and control system following the 2003 SARS outbreak, highlighting the role of medical facilities in managing public health emergencies, conducting infectious disease pre-screening, and reporting cases to networks in real time. In the future, China will further develop an intelligent, multi-trigger infectious disease surveillance and early warning system to increase the early detection of unknown infectious diseases and optimize the allocation of medical resources. A robust infectious disease control system is crucial to addressing future pandemic threats.",Bioscience trends,2024-Nov-15,"['Li X', 'Han B', 'Chen Y', 'Lu H']","Li X, Han B, Chen Y, Lu H",4,10.5582/bst.2024.01197,"['Humans', 'COVID-19', 'China', 'SARS-CoV-2', 'Respiratory Tract Infections', 'Pandemics', 'Communicable Disease Control', 'Influenza, Human', 'Global Health', 'Health Facilities']",True,1265,infectious_disease,2026-04-22
