paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
35908985,35908985,Artificial Intelligence in Pneumology: Diagnostic and Prognostic Utilities.,,Archivos de bronconeumologia,2023-Feb,"['Izquierdo JL', 'Oeste CL', 'Hernández Medrano I']","Izquierdo JL, Oeste CL, Hernández Medrano I",3,10.1016/j.arbres.2022.07.007,"['Humans', 'Artificial Intelligence', 'Pulmonary Medicine', 'Prognosis']",False,0,pulmonology,2026-04-22
36516062,36516062,Confronting Racism in Pulmonology.,,Annals of the American Thoracic Society,2023-May,"['Hachey K', 'Smith JP']","Hachey K, Smith JP",2,10.1513/AnnalsATS.202209-800IP,"['Humans', 'Racism', 'Pulmonary Medicine']",False,0,pulmonology,2026-04-22
34043883,34043883,Pediatric pulmonology year in review 2020: Physiology.,Pulmonary physiology is a core element of pediatric pulmonology care and research. This article reviews some of the notable publications in physiology that were published in Pediatric Pulmonology in 2020.,Pediatric pulmonology,2021-Aug,"['Delecaris AO', 'Averill SH', 'Krasinkiewicz J', 'Saunders JL', 'Ren CL']","Delecaris AO, Averill SH, Krasinkiewicz J, Saunders JL, Ren CL",5,10.1002/ppul.25504,"['Child', 'Humans', 'Lung', 'Pulmonary Medicine']",True,204,pulmonology,2026-04-22
33590989,33590989,Interventional Pulmonology: Diagnostic and Therapeutic Advances in Bronchoscopy.,"Interventional pulmonology is a rapidly evolving subspecialty of pulmonary medicine that offers advanced consultative and procedural services to patients with airway diseases, pleural diseases, as well as in the diagnosis and management of patients with thoracic malignancy. The institution of lung cancer screening modalities as well as the search of additional minimally invasive diagnostic and treatment modalities for lung cancer and other chronic lung diseases has led to an increased focus on the field of interventional pulmonology. Rapid advancements in the field over the last 2 decades has led to development of various new minimally invasive bronchoscopic approaches and techniques for patients with cancer as well as for patients with chronic lung diseases. A review of literature was performed using PubMed database to identify all articles published up till October 2020 relevant to the field of interventional pulmonology and bronchoscopy. The reference list of each article was searched to look for additional articles, and all relevant articles were included in the article. Newer technologies are now available such navigation platforms to diagnose and possibly treat peripheral pulmonary nodules, endobronchial ultrasound in diagnosis of mediastinal and hilar adenopathy as well as cryobiopsy in the diagnosis of diffuse lung diseases. In addition, flexible and rigid bronchoscopy continues to provide new and expanding ability to manage patients with benign and malignant central airway obstruction. Interventions are also available for diseases such as asthma, chronic bronchitis, chronic obstructive pulmonary disease, and emphysema that were traditionally treated with medical management alone. With continued high quality research and an increasing body of evidence, interventional bronchoscopy has enormous potential to provide both safe and effective options for patients with a variety of lung diseases.",American journal of therapeutics,2021-Feb-09,['Agrawal A'],Agrawal A,1,10.1097/MJT.0000000000001344,"['Bronchoscopy', 'Early Detection of Cancer', 'Humans', 'Lung Diseases', 'Lung Neoplasms', 'Pulmonary Medicine']",True,1930,pulmonology,2026-04-22
35996280,35996280,TB in the elderly: clinical features and outcomes.,"<b>BACKGROUND:</b> TB in low-incidence countries is characterised by changes in age distribution towards larger numbers of cases among the elderly.<b>OBJECTIVES:</b> To investigate clinical features and outcomes of TB treatment in older patients and identify predictors of poor outcome.<b>METHODS:</b> Multicentre retrospective study of new TB cases from 53 hospitals included in the registry of the Integrated Tuberculosis Research Programme of the Spanish Society of Pulmonology and Thoracic Surgery (<i>Sociedad Española de Neumología y Cirugía Torácica</i>) between 2006 and 2020.<b>RESULTS:</b> We identified 731 patients aged ≥75 years from a cohort of 7,505 patients with TB. In the elderly, weight loss, disseminated disease and normal X-rays or infiltrates without cavitation were more common. All-cause mortality was 16% (5% of deaths due to TB). The elderly had higher rates of toxicity (6.7%) and hospital admissions (36%). In the multivariate analysis of predictors of TB mortality in ≥75-year-olds, only weight, age and treatment with non-standard regimens remained significant.<b>CONCLUSIONS:</b> TB in older patients needs more attention and remains a challenge because of a lack of specific clinical and radiological features. Standard treatment is effective, although mortality is higher than in young patients. Low weight, non-standard regimens and age are significant predictors of TB mortality.",The international journal of tuberculosis and lung disease : the official journal of the International Union against Tuberculosis and Lung Disease,2022-Sep-01,"['Tabernero E', 'Rodrigo T', 'Garros J', 'Altube L', 'Garay E', 'Medina JF', 'Rodríguez J', 'Ortiz N', 'Gullón JA', 'García-García JM']","Tabernero E, Rodrigo T, Garros J, Altube L, Garay E, Medina JF, Rodríguez J, Ortiz N, Gullón JA, García-García JM",10,10.5588/ijtld.22.0010,"['Age Distribution', 'Aged', 'Humans', 'Pulmonary Medicine', 'Retrospective Studies', 'Thoracic Surgery', 'Tuberculosis']",True,1415,pulmonology,2026-04-22
38818884,38818884,Pediatric Pulmonology 2023 year in review: Rare and diffuse lung disease.,"The field of pediatric rare and diffuse lung disease continues its maturation as research advances the understanding of diagnosis and treatment of children's interstitial lung disease, noncystic fibrosis bronchiectasis, and primary ciliary dyskinesia. The rarity and breadth of these conditions make them challenging to study, yet we continue to make progress in our understanding of pathophysiology, genotype/phenotype relationships, and treatment. Papers published on these topics in Pediatric Pulmonology and other journals in 2023 describe the power of multicenter cooperation and patient registries, enhance our understanding of pathophysiology and genotype/phenotype relationships, and report progress in treatments. In this review, we hope to increase awareness and knowledge of these conditions and to inspire future research.",Pediatric pulmonology,2024-Oct,"['Hinds DM', 'Nevel RJ', 'Liptzin DR', 'Barber AT']","Hinds DM, Nevel RJ, Liptzin DR, Barber AT",4,10.1002/ppul.27108,"['Humans', 'Child', 'Pulmonary Medicine', 'Lung Diseases, Interstitial', 'Rare Diseases', 'Bronchiectasis', 'Pediatrics', 'Lung Diseases']",True,834,pulmonology,2026-04-22
32371840,32371840,"Editorial: Pediatric Pulmonology 2020, replacing fear with hope!",,Current opinion in pediatrics,2020-Jun,['Cornfield DN'],Cornfield DN,1,10.1097/MOP.0000000000000899,"['Child', 'Fear', 'Humans', 'Pulmonary Medicine']",False,0,pulmonology,2026-04-22
37537479,37537479,"Define, Determine, Deliberate, Debate, Discuss, Decide, and Deliver Evidence-informed Pediatric Pulmonology Care.",,Indian journal of pediatrics,2023-Sep,['Mathew JL'],Mathew JL,1,10.1007/s12098-023-04811-6,"['Child', 'Humans', 'Pulmonary Medicine', 'Evidence-Based Medicine', 'Pediatrics']",False,0,pulmonology,2026-04-22
31761490,31761490,Home Hospitalization in Pulmonology: Efficient Management and High Patient Satisfaction.,,Archivos de bronconeumologia,2020-Aug,"['García Sanz M', 'Doval Oubiña L', 'González Barcala FJ']","García Sanz M, Doval Oubiña L, González Barcala FJ",3,10.1016/j.arbres.2019.10.019,"['Home Care Services', 'Hospitalization', 'Humans', 'Patient Satisfaction', 'Pulmonary Medicine']",False,0,pulmonology,2026-04-22
34148971,34148971,Updates and controversies in anesthesia for advanced interventional pulmonology procedures.,"Advanced bronchoscopic procedures continues to grow, and are now commonly used to diagnose and/or treat a variety of pulmonary conditions that required formal thoracic surgery in past decades. Pharmacologic developments have provided new therapeutic options, as have technical advances in both anesthesia and interventional pulmonology. This review discusses technical and clinical issues and advances in providing anesthesia for advanced bronchoscopic procedures. It also discusses some controversial issues that have yet to be fully resolved. We discuss anesthetic considerations for new procedures such as the new technology used in electromagnetic navigation bronchoscopy, and bronchoscopic cryotherapy. We also review new ventilation strategies as well as pharmacologic advances and recent trends in the utilization of anesthetic adjuvants, and the use of short-acting opioids like remifentanil, and alpha agonist sedatives such as dexmedetomidine. The anesthetic framework and the discussions presented here should help forge effective communication between the interventional pulmonologist and the anesthesiologist In the Bronchoscopy Suite nonoperating room anesthesia with the goal of enhancing patient safety.",Current opinion in anaesthesiology,2021-Aug-01,"['Abdelmalak BB', 'Doyle DJ']","Abdelmalak BB, Doyle DJ",2,10.1097/ACO.0000000000001029,"['Anesthesia', 'Anesthesiologists', 'Anesthesiology', 'Bronchoscopy', 'Humans', 'Pulmonary Medicine']",True,1219,pulmonology,2026-04-22
32145243,32145243,Financial Justification for Interventional Pulmonology Programs: Terminology and Programmatic Models.,"Interventional pulmonology programs provide clinical benefit to patients and are financially sustainable. To appreciate and illustrate the economic value of interventional pulmonology programs to hospital systems, physicians must have an understanding of basic health-care finance. Total revenue, adjusted gross revenue, contribution margin, variable direct costs, and indirect costs are terms that are essential for understanding the finances of bronchoscopy. Command of such vocabulary and its application is crucial for interventional pulmonologists to successfully establish financially sustainable bronchoscopy programs. Two significant features of an economically sustainable bronchoscopy program are high procedural volume and low direct cost per case. Interventional pulmonology programs are valuable to the patients being served and hospitals as a whole. Consideration of the various factors needed to maintain financial sustainability is essential to improve the quality of care for patients because the cost of care remains a critical driver in defining value.",Chest,2020-Sep,"['Mahajan AK', 'Bautista J', 'Hodson E', 'Khandhar SJ', 'Folch E', 'Carroll S', 'Narang S']","Mahajan AK, Bautista J, Hodson E, Khandhar SJ, Folch E, Carroll S, Narang S",7,10.1016/j.chest.2020.02.026,"['Bronchoscopy', 'Humans', 'Program Evaluation', 'Pulmonary Medicine', 'Terminology as Topic']",True,1071,pulmonology,2026-04-22
