paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
36809214,36809214,Diversity and Inclusion in Radiology: A Challenge to Be Faced.,,Radiology,2023-May,"['Cardona Ortegón JD', 'Cifuentes Gaitán K', 'Rueda MA', 'Romero JA']","Cardona Ortegón JD, Cifuentes Gaitán K, Rueda MA, Romero JA",4,10.1148/radiol.222098,"['Humans', 'Radiology', 'Radiography', 'Cultural Diversity']",False,0,radiology,2026-04-22
37501049,37501049,"Radiology, structured reporting and large language models: who is running faster?",,La Radiologia medica,2023-Nov,"['Mallio CA', 'Sertorio AC', 'Bernetti C', 'Beomonte Zobel B']","Mallio CA, Sertorio AC, Bernetti C, Beomonte Zobel B",4,10.1007/s11547-023-01689-4,"['Humans', 'Language', 'Radiology', 'Radiography', 'Running', 'Radiology Information Systems']",False,0,radiology,2026-04-22
34581631,34581631,Assessing Bone Age: A Paradigm for the Next Generation of Artificial Intelligence in Radiology.,,Radiology,2021-Dec,['Rubin DA'],Rubin DA,1,10.1148/radiol.2021211339,"['Artificial Intelligence', 'Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
37516491,37516491,The future role of forensic radiology - scope and challenges.,,Radiologia,2023,"['Tahir MJ', 'Ashraf S', 'Tariq W', 'Cheema MS', 'Asghar MS', 'Yousaf Z']","Tahir MJ, Ashraf S, Tariq W, Cheema MS, Asghar MS, Yousaf Z",6,10.1016/j.rxeng.2023.02.003,"['Forensic Medicine', 'Radiography', 'Radiology', 'Forecasting']",False,0,radiology,2026-04-22
34846209,34846209,Price Transparency Comes to Radiology: Are We Ready for the Attention?,,Radiology,2022-Mar,['Forman HP'],Forman HP,1,10.1148/radiol.2021212464,"['Attention', 'Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
32094032,32094032,Hindsight Bias-A Tricky Concept to Study in Radiology.,,Academic radiology,2020-Jul,['Krupinski EA'],Krupinski EA,1,10.1016/j.acra.2019.12.016,"['Bias', 'Humans', 'Radiography', 'Radiologists', 'Radiology']",False,0,radiology,2026-04-22
37061451,37061451,Why Are We Still Sitting in the Dark? Radiology as a Career Choice in the Setting of an Emerging Technology Revolution.,,Academic radiology,2023-Jun,['Nadgir R'],Nadgir R,1,10.1016/j.acra.2023.03.013,"['Humans', 'Career Choice', 'Radiology', 'Radiography', 'Surveys and Questionnaires']",False,0,radiology,2026-04-22
37406206,37406206,Future-Ready Radiology Needs the Values and Skillset of Generation Z … and the Other Generations.,,AJR. American journal of roentgenology,2023-Sep,['Ko HS'],Ko HS,1,10.2214/AJR.23.29314,"['Humans', 'Radiology', 'Radiography', 'Forecasting']",False,0,radiology,2026-04-22
31818384,31818384,"A Review of Perceptual Expertise in Radiology-How it develops, How we can test it, and Why humans still matter in the era of Artificial Intelligence.","As the first step in image interpretation is detection, an error in perception can prematurely end the diagnostic process leading to missed diagnoses. Because perceptual errors of this sort-""failure to detect""-are the most common interpretive error (and cause of litigation) in radiology, understanding the nature of perceptual expertise is essential in decreasing radiology's long-standing error rates. In this article, we review what constitutes a perceptual error, the existing models of radiologic image perception, the development of perceptual expertise and how it can be tested, perceptual learning methods in training radiologists, and why understanding perceptual expertise is still relevant in the era of artificial intelligence. Adding targeted interventions, such as perceptual learning, to existing teaching practices, has the potential to enhance expertise and reduce medical error.",Academic radiology,2020-Jan,"['Waite S', 'Farooq Z', 'Grigorian A', 'Sistrom C', 'Kolla S', 'Mancuso A', 'Martinez-Conde S', 'Alexander RG', 'Kantor A', 'Macknik SL']","Waite S, Farooq Z, Grigorian A, Sistrom C, Kolla S, Mancuso A, Martinez-Conde S, Alexander RG, Kantor A, Macknik SL",10,10.1016/j.acra.2019.08.018,"['Artificial Intelligence', 'Humans', 'Learning', 'Radiography', 'Radiology']",True,896,radiology,2026-04-22
35103538,35103538,Mentorship in Academic Radiology: A Review from a Trainee's Perspective-<i>Radiology</i> In Training.,,Radiology,2022-Apr,"['Kikano EG', 'Ramaiya NH']","Kikano EG, Ramaiya NH",2,10.1148/radiol.212205,"['Humans', 'Internship and Residency', 'Mentors', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
37543154,37543154,Diagnostic Imaging Utilization in the Emergency Department: Recent Trends in Volume and Radiology Work Relative Value Units.,"The aim of this study was to quantify and characterize the recent trend in emergency department (ED) imaging volumes and radiology work relative value units (wRVUs) at level I and level III trauma centers. Total annual diagnostic radiology imaging volumes and wRVUs were obtained from level I and level III trauma centers from January 2014 to December 2021. Imaging volumes were analyzed by modality type, examination code, and location. Total annual patient ED encounters (EDEs), annual weighted Emergency Severity Index, and patient admissions from the ED were obtained. Data were analyzed using annual imaging volume or wRVUs per EDE, and percentage change was calculated. At the level I trauma center, imaging volumes per EDE increased for chest radiography (5.5%), CT (35.5%), and MRI (56.3%) and decreased for ultrasound (-5.9%) from 2014 to 2021. Imaging volumes per EDE increased for ultrasound (10.4%), CT (74.6%), and MRI (2.0%) and decreased for chest radiography (-4.4%) at the level III trauma center over the same 8-year period. Total wRVUs per EDE increased at both the level I (34.9%) and level III (76.6%) trauma centers over the study period. ED imaging utilization increased over the 8-year study period at both level I and level III trauma centers, with an increase in total wRVUs per EDE. There was a disproportionate increased utilization of advanced imaging, such as CT, over time. ED utilization trends suggest that there will be a continued increase in demand for advanced imaging interpretation, including at lower acuity hospitals, so radiology departments should prepare for this increased work demand.",Journal of the American College of Radiology : JACR,2023-Dec,"['Poyiadji N', 'Beauchamp N', 'Myers DT', 'Krupp S', 'Griffith B']","Poyiadji N, Beauchamp N, Myers DT, Krupp S, Griffith B",5,10.1016/j.jacr.2023.06.033,"['Humans', 'Radiography', 'Emergency Service, Hospital', 'Radiology', 'Magnetic Resonance Imaging', 'Trauma Centers']",True,1630,radiology,2026-04-22
35254114,35254114,Dual-Energy Computed Tomography: Increasing Clinical Applications of an Emerging Diagnostic Tool in Musculoskeletal Radiology.,,Canadian Association of Radiologists journal = Journal l'Association canadienne des radiologistes,2022-Aug,['Barile A'],Barile A,1,10.1177/08465371221086482,"['Humans', 'Musculoskeletal System', 'Radiography, Dual-Energy Scanned Projection', 'Radiology', 'Tomography, X-Ray Computed']",False,0,radiology,2026-04-22
35238219,35238219,Confronting Our Blind Spots; the Persistent Use of Gender-specific Terminology in Radiology is Harmful.,,Canadian Association of Radiologists journal = Journal l'Association canadienne des radiologistes,2022-Aug,"['Yu H', 'Manos D']","Yu H, Manos D",2,10.1177/08465371221079196,"['Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
32525697,32525697,The way we were (and how we got here): fifty years of technology changes in dental and maxillofacial radiology.,"The history of the last 50 years (1970-2020) of technological changes and progresses for equipment and procedures in dental and maxillofacial radiology is related from the insider perspective of an industrial physicist and technologist who has been instrumental at innovating and developing medical equipment in different parts of the world. The onset and improvement of all major categories of dental and maxillofacial radiographic equipment is presented, from the standpoint of their practical acceptance and impact among common dentists and maxillofacial radiologists: X-ray sources and detectors for intraoral radiography, and panoramic systems, both film-based and digital (including photo-stimulated phosphor plates); and cone beam CT.",Dento maxillo facial radiology,2021-Jan-01,['Molteni R'],Molteni R,1,10.1259/dmfr.20200133,"['Cone-Beam Computed Tomography', 'Radiography', 'Radiography, Dental, Digital', 'Radiology', 'Technology']",True,741,radiology,2026-04-22
36216991,36216991,Charting a Career in Abdominal Radiology for Trainees: Society of Abdominal Radiology Resident & Fellow Section.,,Abdominal radiology (New York),2022-Nov,"['Wang MX', 'Murcia D', 'Hosseiny M', 'Balthazar P', 'Johnson CD']","Wang MX, Murcia D, Hosseiny M, Balthazar P, Johnson CD",5,10.1007/s00261-022-03696-x,"['Education, Medical, Graduate', 'Humans', 'Radiography, Abdominal', 'Radiology', 'Surveys and Questionnaires']",False,0,radiology,2026-04-22
33241470,33241470,"Commentary on ""Vascular and Interventional Radiology Training: International Perspectives and Challenges"".",,Cardiovascular and interventional radiology,2021-Mar,['Lee MJ'],Lee MJ,1,10.1007/s00270-020-02716-x,"['Humans', 'Internationality', 'Radiography', 'Radiology, Interventional']",False,0,radiology,2026-04-22
33129659,33129659,Assessment of the Willingness of Radiologists and Radiographers to Accept the Integration of Artificial Intelligence Into Radiology Practice.,"This study aimed to investigate radiologists' and radiographers' knowledge, perception, readiness, and challenges regarding Artificial Intelligence (AI) integration into radiology practice. An electronically distributed cross-sectional study was conducted among radiologists and radiographers in the United Arab Emirates. The questionnaire captured the participants' demographics, qualifications, professional experience, and postgraduate training. Their knowledge, perception, organisational readiness, and challenges regarding AI integration into radiology were examined. There was a significant lack of knowledge and appreciation of the integration of AI into radiology practice. Organisations are stepping toward building AI implementation strategies. The availability of appropriate training courses is the main challenge for both radiographers and radiologists. The excitement of AI implementation into radiology practise was accompanied by a lack of knowledge and effort required to improve the user's appreciation of AI. The knowledge gap requires collaboration between educational institutes and professional bodies to develop structured training programs for radiologists and radiographers.",Academic radiology,2022-Jan,"['Abuzaid MM', 'Elshami W', 'Tekin H', 'Issa B']","Abuzaid MM, Elshami W, Tekin H, Issa B",4,10.1016/j.acra.2020.09.014,"['Artificial Intelligence', 'Cross-Sectional Studies', 'Humans', 'Radiography', 'Radiologists', 'Radiology']",True,1200,radiology,2026-04-22
32915190,32915190,Radiology and Value-Based Health Care.,,JAMA,2020-Oct-06,"['Brady A', 'Brink J', 'Slavotinek J']","Brady A, Brink J, Slavotinek J",3,10.1001/jama.2020.14930,"['Humans', 'Medical Overuse', 'Outcome Assessment, Health Care', 'Quality of Life', 'Radiography', 'Radiology', 'Referral and Consultation', 'Resource Allocation', 'Value-Based Purchasing']",False,0,radiology,2026-04-22
32813599,32813599,Radiology Errors across the Diurnal Cycle.,,Radiology,2020-Nov,['Bruno MA'],Bruno MA,1,10.1148/radiol.2020202902,"['Humans', 'Radiography', 'Radiologists', 'Radiology', 'Tomography, X-Ray Computed']",False,0,radiology,2026-04-22
32616308,32616308,Image guidance in interventional radiology: Back to the future?,,Diagnostic and interventional imaging,2020,"['Cornelis FH', 'Solomon SB']","Cornelis FH, Solomon SB",2,10.1016/j.diii.2020.06.003,"['Forecasting', 'Humans', 'Radiography, Interventional', 'Radiology, Interventional']",False,0,radiology,2026-04-22
37406207,37406207,"Reply to ""Future-Ready Radiology Needs the Values and Skillset of Generation Z … and the Other Generations"".",,AJR. American journal of roentgenology,2023-Sep,"['Cyphers ED', 'de Leon E', 'Kagetsu NJ']","Cyphers ED, de Leon E, Kagetsu NJ",3,10.2214/AJR.23.29382,"['Humans', 'Radiology', 'Radiography', 'Forecasting']",False,0,radiology,2026-04-22
38168827,38168827,Interventional Radiology Should Establish Its Own Identity it Should be a Primary Specialty Separate from Diagnostic Radiology.,,Cardiovascular and interventional radiology,2024-Mar,"['Adam A', 'Kenny L']","Adam A, Kenny L",2,10.1007/s00270-023-03643-3,"['Humans', 'Radiology, Interventional', 'Medicine', 'Radiography']",False,0,radiology,2026-04-22
33743037,33743037,Radiation use in diagnostic imaging in children: approaching the value of the pediatric radiology community.,"Medical imaging is foundational in the care of children, and much of the medical imaging province depends on ionizing radiation: radiography, fluoroscopy, CT and nuclear imaging. Many considerations for this imaging in children are distinct in the domains of appropriate radiation use, other factors that determine examination quality, the opportunities to engage and educate through networking, and the translation of research efforts. Given these needs, it is worth approaching the contributions and their impact by the pediatric radiology community, especially to the enhancement of this value in the care of children.",Pediatric radiology,2021-Apr,"['Frush DP', 'Sorantin E']","Frush DP, Sorantin E",2,10.1007/s00247-020-04924-6,"['Child', 'Fluoroscopy', 'Humans', 'Radiation Dosage', 'Radiation, Ionizing', 'Radiography', 'Radiology']",True,621,radiology,2026-04-22
31948905,31948905,Radiology Reports Must Adapt as Patient Needs Evolve and Access Improves.,,Academic radiology,2020-Mar,['Kalia V'],Kalia V,1,10.1016/j.acra.2020.01.001,"['Humans', 'Radiography', 'Radiology', 'Radiology Information Systems']",False,0,radiology,2026-04-22
35548904,35548904,Impact of COVID-19 pandemic on radiology literature.,,"Diagnostic and interventional radiology (Ankara, Turkey)",2022-Mar,"['Şendur HN', 'Cerit MN', 'Şendur AB']","Şendur HN, Cerit MN, Şendur AB",3,10.5152/dir.2022.21438,"['COVID-19', 'Humans', 'Pandemics', 'Radiography', 'Radiology', 'SARS-CoV-2']",False,0,radiology,2026-04-22
37741733,37741733,Insights From Personal Training for Radiology Education.,,Academic radiology,2024-Jan,"['Kedo M', 'Gunderman RB']","Kedo M, Gunderman RB",2,10.1016/j.acra.2023.08.038,"['Humans', 'Radiology', 'Radiography', 'Educational Status', 'Internship and Residency', 'Students, Medical', 'Radiologists']",False,0,radiology,2026-04-22
32245627,32245627,The challenges of radiology resident training in latin america. What are the root causes? How we can help ?,,Radiologia,2020,['Gutiérrez FR'],Gutiérrez FR,1,10.1016/j.rx.2020.03.002,"['Latin America', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
34723707,34723707,Invited Commentary: Better Together-Interventional Pulmonology and Thoracic Radiology.,,"Radiographics : a review publication of the Radiological Society of North America, Inc",2021,"['Wayne MT', 'Prescott HC', 'De Cardenas J']","Wayne MT, Prescott HC, De Cardenas J",3,10.1148/rg.2021210197,"['Bronchoscopy', 'Humans', 'Pulmonary Medicine', 'Radiography', 'Radiography, Thoracic', 'Radiology']",False,0,radiology,2026-04-22
36098380,36098380,The use of protection measures in dento-maxillofacial radiology in Europe: a survey among experts.,"Patient contact shielding to reduce radiation exposure to radiosensitive organs of patients is known to be used inconsistently in the field of dento-maxillofacial radiology (DMFR). There is an ongoing discussion if its use is still justified with regard to recent technical enhancements in the field. Thus, the aim of this study was to investigate the recommended and applied safety standards regarding dose protection measures in dental radiology within European countries. With an online questionnaire the use of safety measures, especially lead protection and collimation, in different patient groups (adults, children, pregnant women) was interrogated including leading experts in the field of DMFR. Among the 24 participants from 13 different countries, there was a tendency towards lead protection for intraoral radiography and towards collimation for extraoral radiography. Participants based their decision mainly on law and societal guidelines. Overall, the application of radiation protection measures varies within Europe. It seems safe to say that lead protection as a measure of radiation dose limitation is still recommendable even though collimation and technical advancements have led to great dose reductions. Collimation should be used more broadly and a standardization of protection measures and an update of radiation protection guidelines in Europe is desirable.",Swiss dental journal,2023-Jan-09,"['Rusch FM', 'Bornstein MM', 'Dagassan-Berndt D']","Rusch FM, Bornstein MM, Dagassan-Berndt D",3,10.61872/sdj-2023-01-01,"['Pregnancy', 'Child', 'Adult', 'Humans', 'Female', 'Radiography, Dental', 'Radiation Dosage', 'Radiography', 'Radiology', 'Europe', 'Surveys and Questionnaires']",True,1384,radiology,2026-04-22
33305981,33305981,Memories of the first 50 years of the journal <i>Dentomaxillofacial Radiology</i>.,"As <i>Dentomaxillofacial Radiology</i> celebrates 50 years of publication, some former editors who have helped the journal reach this milestone reminisce on their time at the helm of the journal.",Dento maxillo facial radiology,2021-Jan-01,"['White SC', 'Hirschmann P', 'Benn D', 'Brooks S', 'Schulze R']","White SC, Hirschmann P, Benn D, Brooks S, Schulze R",5,10.1259/dmfr.20219002,"['Publishing', 'Radiography', 'Radiography, Dental', 'Radiology']",True,195,radiology,2026-04-22
37516554,37516554,Knowledge and practice of infection control during radiology procedures among radiography undergraduates in Sri Lanka.,"Sufficient knowledge and adherence to infection control measures are essential for healthcare workers to effectively combat healthcare-associated infections (HCAIs). Radiography undergraduates should stay updated and proficient in their infection control practice. This study aimed to assess knowledge and practice of infection control measures during radiological procedures among radiography undergraduates in Sri Lanka. A web-based, descriptive, self-administered, cross-sectional study was conducted. The questionnaire collected data on demographic, knowledge and practice related to infection control measures from radiography undergraduates. A total of 167 radiography undergraduates returned the completed questionnaire. The majority (88%) have never participated in infection control programs. The mean knowledge and practice scores were 58% and 41.1%, indicating moderate and poor levels, respectively. A significant difference was observed in the overall knowledge of infection control when considering the academic year (p = 0.001) and the duration of clinical exposure (p = 0.01). There was no significant difference between practice and gender, age, ethnicity, academic year and duration of clinical exposure (p > 0.05). The results of this study indicate that knowledge of nosocomial infection was moderate and practice was inadequate among most of the radiography students surveyed. This highlights the need to reassess the educational components of radiography programs to incorporate practical and comprehensive teaching, learning and monitoring of infection control measures.",Journal of medical imaging and radiation sciences,2023-Dec,"['Weerakoon BS', 'Chandrasiri NR']","Weerakoon BS, Chandrasiri NR",2,10.1016/j.jmir.2023.07.012,"['Humans', 'Sri Lanka', 'Cross-Sectional Studies', 'Students', 'Radiography', 'Cross Infection', 'Infection Control', 'Radiology']",True,1593,radiology,2026-04-22
37117047,37117047,The imperative of a radiology AI deployment registry and the potential of ChatGPT.,,Clinical radiology,2023-Jul,['Mese I'],Mese I,1,10.1016/j.crad.2023.04.001,"['Humans', 'Radiography', 'Radiology', 'Artificial Intelligence']",False,0,radiology,2026-04-22
32293225,32293225,The Economic Impact of the COVID-19 Pandemic on Radiology Practices.,"The coronavirus 2019 (COVID-19) pandemic will have a profound impact on radiology practices across the country. Policy measures adopted to slow the transmission of disease are decreasing the demand for imaging independent of COVID-19. Hospital preparations to expand crisis capacity are further diminishing the amount of appropriate medical imaging that can be safely performed. Although economic recessions generally tend to result in decreased health care expenditures, radiology groups have never experienced an economic shock that is simultaneously exacerbated by the need to restrict the availability of imaging. Outpatient-heavy practices will feel the biggest impact of these changes, but all imaging volumes will decrease. Anecdotal experience suggests that radiology practices should anticipate 50%-70% decreases in imaging volume that will last a minimum of 3-4 months, depending on the location of practice and the severity of the COVID-19 pandemic in each region. The Coronavirus Aid, Relief, and Economic Security, or CARES, Act provides multiple means of direct and indirect aid to health care providers and small businesses. The final allocation of this funding is not yet clear, and it is likely that additional congressional action will be necessary to stabilize health care markets. Administrators and practice leaders must be proactive with practice modifications and financial maneuvers that can position them to emerge from this pandemic in the most viable economic position. It is possible that this crisis will have lasting effects on the structure of the radiology field.",Radiology,2020-Sep,"['Cavallo JJ', 'Forman HP']","Cavallo JJ, Forman HP",2,10.1148/radiol.2020201495,"['Betacoronavirus', 'COVID-19', 'Coronavirus Infections', 'Health Services Needs and Demand', 'Humans', 'Pandemics', 'Pneumonia, Viral', 'Radiography', 'Radiology', 'SARS-CoV-2']",True,1595,radiology,2026-04-22
37087137,37087137,"Artificial Intelligence in Radiology: Overview of Application Types, Design, and Challenges.",,Seminars in roentgenology,2023-Apr,"['Moassefi M', 'Faghani S', 'Khosravi B', 'Rouzrokh P', 'Erickson BJ']","Moassefi M, Faghani S, Khosravi B, Rouzrokh P, Erickson BJ",5,10.1053/j.ro.2023.01.005,"['Humans', 'Artificial Intelligence', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
32089482,32089482,Management of vascular and nonvascular complications following pancreas transplantation with interventional radiology.,"Pancreas transplantation exposes to high rates of complications, either vascular (thrombosis, stenosis, pseudoaneurysm, arteriovenous fistula) or nonvascular (fluid collection, graft rejection). With advances in percutaneous and endovascular techniques, interventional radiologists are increasingly involved in the management of these complications. In this article, we review the anatomical considerations relevant to pancreas transplantation, the techniques used for image-guided interventions for vascular and nonvascular complications, and the expected outcomes of these interventions.",Diagnostic and interventional imaging,2020-Oct,"['David A', 'Frampas E', 'Douane F', 'Perret C', 'Leaute F', 'Cantarovich D', 'Karam G', 'Branchereau J']","David A, Frampas E, Douane F, Perret C, Leaute F, Cantarovich D, Karam G, Branchereau J",8,10.1016/j.diii.2020.02.002,"['Aneurysm, False', 'Endovascular Procedures', 'Humans', 'Pancreas Transplantation', 'Postoperative Complications', 'Radiography, Interventional', 'Radiology, Interventional']",True,589,radiology,2026-04-22
37453921,37453921,Using and presenting statistical assessments in oral and maxillofacial radiology research: Red flags and essentials. Part 2.,,"Oral surgery, oral medicine, oral pathology and oral radiology",2023-Sep,['Hildebolt CF'],Hildebolt CF,1,10.1016/j.oooo.2023.06.002,"['Humans', 'Radiology', 'Radiography']",False,0,radiology,2026-04-22
32845217,32845217,Making Your AI Smarter: Continuous Learning Artificial Intelligence for Radiology.,,Radiology,2020-Oct,['McMillan AB'],McMillan AB,1,10.1148/radiol.2020202664,"['Artificial Intelligence', 'Humans', 'Learning', 'Radiography', 'Radiologists', 'Radiology']",False,0,radiology,2026-04-22
35661610,35661610,The publication of radiology images in non-radiology journals.,,Journal of medical imaging and radiation oncology,2022-Oct,"['Stewart M', 'Sutherland T']","Stewart M, Sutherland T",2,10.1111/1754-9485.13439,"['Humans', 'Periodicals as Topic', 'Publishing', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
36283912,36283912,Becoming an Expert Radiology Educator Through Deliberate Practice.,,Academic radiology,2023-Dec,"['Tung EL', 'Awan OA']","Tung EL, Awan OA",2,10.1016/j.acra.2022.09.006,"['Humans', 'Radiology', 'Radiography']",False,0,radiology,2026-04-22
36599730,36599730,Value Proposition of the Radiology Professional Society Meeting.,,Academic radiology,2023-Apr,"['Cutts JM', 'Wu JS', 'Eisenberg RL', 'Rawson JV']","Cutts JM, Wu JS, Eisenberg RL, Rawson JV",4,10.1016/j.acra.2022.11.031,"['Humans', 'Radiology', 'Radiography']",False,0,radiology,2026-04-22
36598100,36598100,"Remote Radiology: Point-Enhance Efficiency, Promote Work-Life Balance, and Ameliorate Staffing Issues.",,AJR. American journal of roentgenology,2023-Jul,"['Oppenheimer DC', 'Harvey JA']","Oppenheimer DC, Harvey JA",2,10.2214/AJR.22.28911,"['Humans', 'Work-Life Balance', 'Radiography', 'Radiology', 'Workforce', 'Personnel Staffing and Scheduling']",False,0,radiology,2026-04-22
36050263,36050263,Use of Attending Radiologist Reviews of Resident Clinical Performance to Predict Outcomes on the American Board of Radiology Qualifying (Core) Exam: A Call to Action.,,Academic radiology,2022-Nov,['Morgan DE'],Morgan DE,1,10.1016/j.acra.2022.07.024,"['Humans', 'United States', 'Radiology', 'Radiologists', 'Radiography', 'Internship and Residency', 'Educational Measurement']",False,0,radiology,2026-04-22
34088591,34088591,Radiomics Can Provide a Deeper Role for Radiology in Precision Medicine of Hepatic Diseases.,,Academic radiology,2021-Nov,"['Sarkany D', 'Berliner L']","Sarkany D, Berliner L",2,10.1016/j.acra.2021.04.005,"['Humans', 'Liver Diseases', 'Precision Medicine', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
36709523,36709523,Radiographer research-what next?,,"Radiography (London, England : 1995)",2023-Mar,['Watts H'],Watts H,1,10.1016/j.radi.2023.01.007,"['Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
34311928,34311928,The Case for Gamification in Radiology Education.,,Academic radiology,2021-Aug,['Awan OA'],Awan OA,1,10.1016/j.acra.2021.02.012,"['Humans', 'Learning', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
31948744,31948744,Society of Interventional Radiology Position Statement on Endovascular Intervention for Trauma.,,Journal of vascular and interventional radiology : JVIR,2020-Mar,"['Padia SA', 'Ingraham CR', 'Moriarty JM', 'Wilkins LR', 'Bream PR', 'Tam AL', 'Patel S', 'McIntyre L', 'Wolinsky PR', 'Hanks SE']","Padia SA, Ingraham CR, Moriarty JM, Wilkins LR, Bream PR, Tam AL, Patel S, McIntyre L, Wolinsky PR, Hanks SE",10,10.1016/j.jvir.2019.11.012,"['Algorithms', 'Consensus', 'Critical Pathways', 'Endovascular Procedures', 'Humans', 'Radiography, Interventional', 'Radiology, Interventional', 'Treatment Outcome', 'Wounds and Injuries']",False,0,radiology,2026-04-22
38614526,38614526,Radiology now has an impact factor.,,Radiologia,2024,['Ros Mendoza LH'],Ros Mendoza LH,1,10.1016/j.rxeng.2024.01.001,"['Journal Impact Factor', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
35218635,35218635,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Feb-24,"['Patterson L', 'Slater R', 'Hsue W']","Patterson L, Slater R, Hsue W",3,10.2460/javma.20.06.0367,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
35066467,35066467,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Jan-25,"['Squire N', 'Cohen EB', 'Dycus DL']","Squire N, Cohen EB, Dycus DL",3,10.2460/javma.20.03.0134,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
35230970,35230970,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Feb-28,"['Chen S', 'Suran JN', 'Paek M', 'Akin EY']","Chen S, Suran JN, Paek M, Akin EY",4,10.2460/javma.20.08.0474,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
35230963,35230963,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Feb-28,"['Latus N', 'Brooksby RT', 'Loeber SJ', 'Shaw GC', 'Aschenbroich SA', 'Eaton S']","Latus N, Brooksby RT, Loeber SJ, Shaw GC, Aschenbroich SA, Eaton S",6,10.2460/javma.20.09.0501,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
35230969,35230969,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Feb-28,"['Hsuan LY', 'Lipitz L', 'Sage JE']","Hsuan LY, Lipitz L, Sage JE",3,10.2460/javma.20.08.0451,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
35230965,35230965,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Feb-28,"['Anselmi C', 'Chen K', 'Turner H', 'Biller D', 'Berke K', 'Cassel N']","Anselmi C, Chen K, Turner H, Biller D, Berke K, Cassel N",6,10.2460/javma.20.11.0621,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
35218639,35218639,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Feb-24,"['Espino L', 'Barreiro-Vázquez JD', 'Miño N', 'Santamarina G', 'Suárez M']","Espino L, Barreiro-Vázquez JD, Miño N, Santamarina G, Suárez M",5,10.2460/javma.20.09.0493,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
35066471,35066471,What Is Your Diagnosis?,In collaboration with the American College of Veterinary Radiology.,Journal of the American Veterinary Medical Association,2022-Jan-25,"['Dai W', 'Logsdon M', 'Weaver JM', 'Hauser L']","Dai W, Logsdon M, Weaver JM, Hauser L",4,10.2460/javma.20.04.0230,"['Animals', 'Humans', 'Radiography', 'Radiology', 'United States']",True,67,radiology,2026-04-22
37432082,37432082,"ChatGPT in Radiology: Evaluating Proficiencies, Addressing Shortcomings, and Proposing Integrative Approaches for the Future.",,Radiology,2023-Jul,"['Jiang ST', 'Xu YY', 'Lu X']","Jiang ST, Xu YY, Lu X",3,10.1148/radiol.231335,"['Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
